pokemon_id,version_id,game_index
213,32,213
213,33,213
213,34,213
213,35,213
213,36,213
213,37,213
213,38,213
213,39,213
214,4,214
214,5,214
214,6,214
214,7,214
214,8,214
214,9,214
214,10,214
214,11,214
214,12,214
214,13,214
214,14,214
214,15,214
214,16,214
214,17,214
214,18,214
214,21,214
214,22,214
214,23,214
214,24,214
214,25,214
214,26,214
214,27,214
214,28,214
214,29,214
214,30,214
214,31,214
214,32,214
214,33,214
214,34,214
214,35,214
214,36,214
214,37,214
214,38,214
214,39,214
214,40,214
214,41,214
214,42,214
214,43,214
214,47,214
214,48,214
215,4,215
215,5,215
215,6,215
215,7,215
215,8,215
215,9,215
215,10,215
215,11,215
215,12,215
215,13,215
215,14,215
215,15,215
215,16,215
215,17,215
215,18,215
215,21,215
215,22,215
215,23,215
215,24,215
215,25,215
215,26,215
215,27,215
215,28,215
215,29,215
215,30,215
215,31,215
215,32,215
215,33,215
215,34,215
215,35,215
215,36,215
215,37,215
215,38,215
215,39,215
215,40,215
215,41,215
215,42,215
215,43,215
215,47,215
215,48,215
216,4,216
216,5,216
216,6,216
216,7,216
216,8,216
216,9,216
216,10,216
216,11,216
216,12,216
216,13,216
216,14,216
216,15,216
216,16,216
216,17,216
216,18,216
216,21,216
216,22,216
216,23,216
216,24,216
216,25,216
216,26,216
216,27,216
216,28,216
216,29,216
216,30,216
216,31,216
216,32,216
216,40,216
216,41,216
216,42,216
216,43,216
216,47,216
216,48,216
217,4,217
217,5,217
217,6,217
217,7,217
217,8,217
217,9,217
217,10,217
217,11,217
217,12,217
217,13,217
217,14,217
217,15,217
217,16,217
217,17,217
217,18,217
217,21,217
217,22,217
217,23,217
217,24,217
217,25,217
217,26,217
217,27,217
217,28,217
217,29,217
217,30,217
217,31,217
217,32,217
217,40,217
217,41,217
217,42,217
217,43,217
217,47,217
217,48,217
218,4,218
218,5,218
218,6,218
218,7,218
218,8,218
218,9,218
218,10,218
218,11,218
218,12,218
218,13,218
218,14,218
218,15,218
218,16,218
218,17,218
218,18,218
218,21,218
218,22,218
218,23,218
218,24,218
218,25,218
218,26,218
218,27,218
218,28,218
218,29,218
218,30,218
218,31,218
218,32,218
218,40,218
218,41,218
218,42,218
218,43,218
218,47,218
218,48,218
219,4,219
219,5,219
219,6,219
219,7,219
219,8,219
219,9,219
219,10,219
219,11,219
219,12,219
219,13,219
219,14,219
219,15,219
219,16,219
219,17,219
219,18,219
219,21,219
219,22,219
219,23,219
219,24,219
219,25,219
219,26,219
219,27,219
219,28,219
219,29,219
219,30,219
219,31,219
219,32,219
219,40,219
219,41,219
219,42,219
219,43,219
219,47,219
219,48,219
220,4,220
220,5,220
220,6,220
220,7,220
220,8,220
220,9,220
220,10,220
220,11,220
220,12,220
220,13,220
220,14,220
220,15,220
220,16,220
220,17,220
220,18,220
220,21,220
220,22,220
220,23,220
220,24,220
220,25,220
220,26,220
220,27,220
220,28,220
220,29,220
220,30,220
220,31,220
220,32,220
220,33,220
220,34,220
220,35,220
220,36,220
220,37,220
220,38,220
220,39,220
220,40,220
220,41,220
220,42,220
220,43,220
220,47,220
220,48,220
221,4,221
221,5,221
221,6,221
221,7,221
221,8,221
221,9,221
221,10,221
221,11,221
221,12,221
221,13,221
221,14,221
221,15,221
221,16,221
221,17,221
221,18,221
221,21,221
221,22,221
221,23,221
221,24,221
221,25,221
221,26,221
221,27,221
221,28,221
221,29,221
221,30,221
221,31,221
221,32,221
221,33,221
221,34,221
221,35,221
221,36,221
221,37,221
221,38,221
221,39,221
221,40,221
221,41,221
221,42,221
221,43,221
221,47,221
221,48,221
222,4,222
222,5,222
222,6,222
222,7,222
222,8,222
222,9,222
222,10,222
222,11,222
222,12,222
222,13,222
222,14,222
222,15,222
222,16,222
222,17,222
222,18,222
222,21,222
222,22,222
222,23,222
222,24,222
222,25,222
222,26,222
222,27,222
222,28,222
222,29,222
222,30,222
222,31,222
222,32,222
222,33,222
222,34,222
222,35,222
222,36,222
222,37,222
222,38,222
222,39,222
223,4,223
223,5,223
223,6,223
223,7,223
223,8,223
223,9,223
223,10,223
223,11,223
223,12,223
223,13,223
223,14,223
223,15,223
223,16,223
223,17,223
223,18,223
223,21,223
223,22,223
223,23,223
223,24,223
223,25,223
223,26,223
223,27,223
223,28,223
223,29,223
223,30,223
223,31,223
223,32,223
223,33,223
223,34,223
223,35,223
223,36,223
223,37,223
223,38,223
223,39,223
224,4,224
224,5,224
224,6,224
224,7,224
224,8,224
224,9,224
224,10,224
224,11,224
224,12,224
224,13,224
224,14,224
224,15,224
224,16,224
224,17,224
224,18,224
224,21,224
224,22,224
224,23,224
224,24,224
224,25,224
224,26,224
224,27,224
224,28,224
224,29,224
224,30,224
224,31,224
224,32,224
224,33,224
224,34,224
224,35,224
224,36,224
224,37,224
224,38,224
224,39,224
225,4,225
225,5,225
225,6,225
225,7,225
225,8,225
225,9,225
225,10,225
225,11,225
225,12,225
225,13,225
225,14,225
225,15,225
225,16,225
225,17,225
225,18,225
225,21,225
225,22,225
225,23,225
225,24,225
225,25,225
225,26,225
225,27,225
225,28,225
225,29,225
225,30,225
225,31,225
225,32,225
225,33,225
225,34,225
225,35,225
225,36,225
225,37,225
225,38,225
225,39,225
225,40,225
225,41,225
225,42,225
225,43,225
225,47,225
225,48,225
226,4,226
226,5,226
226,6,226
226,7,226
226,8,226
226,9,226
226,10,226
226,11,226
226,12,226
226,13,226
226,14,226
226,15,226
226,16,226
226,17,226
226,18,226
226,21,226
226,22,226
226,23,226
226,24,226
226,25,226
226,26,226
226,27,226
226,28,226
226,29,226
226,30,226
226,31,226
226,32,226
226,33,226
226,34,226
226,35,226
226,36,226
226,37,226
226,38,226
226,39,226
227,4,227
227,5,227
227,6,227
227,7,227
227,8,227
227,9,227
227,10,227
227,11,227
227,12,227
227,13,227
227,14,227
227,15,227
227,16,227
227,17,227
227,18,227
227,21,227
227,22,227
227,23,227
227,24,227
227,25,227
227,26,227
227,27,227
227,28,227
227,29,227
227,30,227
227,31,227
227,32,227
227,33,227
227,34,227
227,35,227
227,36,227
227,37,227
227,38,227
227,39,227
227,40,227
227,41,227
227,42,227
227,43,227
227,47,227
227,48,227
228,4,228
228,5,228
228,6,228
228,7,228
228,8,228
228,9,228
228,10,228
228,11,228
228,12,228
228,13,228
228,14,228
228,15,228
228,16,228
228,17,228
228,18,228
228,21,228
228,22,228
228,23,228
228,24,228
228,25,228
228,26,228
228,27,228
228,28,228
228,29,228
228,30,228
228,31,228
228,32,228
228,40,228
228,41,228
228,42,228
228,43,228
228,47,228
228,48,228
229,4,229
229,5,229
229,6,229
229,7,229
229,8,229
229,9,229
229,10,229
229,11,229
229,12,229
229,13,229
229,14,229
229,15,229
229,16,229
229,17,229
229,18,229
229,21,229
229,22,229
229,23,229
229,24,229
229,25,229
229,26,229
229,27,229
229,28,229
229,29,229
229,30,229
229,31,229
229,32,229
229,40,229
229,41,229
229,42,229
229,43,229
229,47,229
229,48,229
230,4,230
230,5,230
230,6,230
230,7,230
230,8,230
230,9,230
230,10,230
230,11,230
230,12,230
230,13,230
230,14,230
230,15,230
230,16,230
230,17,230
230,18,230
230,21,230
230,22,230
230,23,230
230,24,230
230,25,230
230,26,230
230,27,230
230,28,230
230,29,230
230,30,230
230,31,230
230,32,230
230,33,230
230,34,230
230,35,230
230,36,230
230,37,230
230,38,230
230,39,230
230,40,230
230,41,230
230,42,230
230,43,230
230,47,230
230,48,230
231,4,231
231,5,231
231,6,231
231,7,231
231,8,231
231,9,231
231,10,231
231,11,231
231,12,231
231,13,231
231,14,231
231,15,231
231,16,231
231,17,231
231,18,231
231,21,231
231,22,231
231,23,231
231,24,231
231,25,231
231,26,231
231,27,231
231,28,231
231,29,231
231,30,231
231,31,231
231,32,231
231,40,231
231,41,231
231,42,231
231,43,231
231,47,231
231,48,231
232,4,232
232,5,232
232,6,232
232,7,232
232,8,232
232,9,232
232,10,232
232,11,232
232,12,232
232,13,232
232,14,232
232,15,232
232,16,232
232,17,232
232,18,232
232,21,232
232,22,232
232,23,232
232,24,232
232,25,232
232,26,232
232,27,232
232,28,232
232,29,232
232,30,232
232,31,232
232,32,232
232,40,232
232,41,232
232,42,232
232,43,232
232,47,232
232,48,232
233,4,233
233,5,233
233,6,233
233,7,233
233,8,233
233,9,233
233,10,233
233,11,233
233,12,233
233,13,233
233,14,233
233,15,233
233,16,233
233,17,233
233,18,233
233,21,233
233,22,233
233,23,233
233,24,233
233,25,233
233,26,233
233,27,233
233,28,233
233,29,233
233,30,233
233,31,233
233,32,233
233,33,233
233,34,233
233,35,233
233,36,233
233,37,233
233,38,233
233,39,233
233,40,233
233,41,233
233,42,233
233,43,233
233,47,233
233,48,233
234,4,234
234,5,234
234,6,234
234,7,234
234,8,234
234,9,234
234,10,234
234,11,234
234,12,234
234,13,234
234,14,234
234,15,234
234,16,234
234,17,234
234,18,234
234,21,234
234,22,234
234,23,234
234,24,234
234,25,234
234,26,234
234,27,234
234,28,234
234,29,234
234,30,234
234,31,234
234,32,234
234,40,234
234,41,234
234,42,234
234,43,234
234,47,234
234,48,234
235,4,235
235,5,235
235,6,235
235,7,235
235,8,235
235,9,235
235,10,235
235,11,235
235,12,235
235,13,235
235,14,235
235,15,235
235,16,235
235,17,235
235,18,235
235,21,235
235,22,235
235,23,235
235,24,235
235,25,235
235,26,235
235,27,235
235,28,235
235,29,235
235,30,235
235,31,235
235,32,235
235,40,235
235,41,235
235,42,235
235,43,235
235,47,235
235,48,235
236,4,236
236,5,236
236,6,236
236,7,236
236,8,236
236,9,236
236,10,236
236,11,236
236,12,236
236,13,236
236,14,236
236,15,236
236,16,236
236,17,236
236,18,236
236,21,236
236,22,236
236,23,236
236,24,236
236,25,236
236,26,236
236,27,236
236,28,236
236,29,236
236,30,236
236,31,236
236,32,236
236,33,236
236,34,236
236,35,236
236,36,236
236,37,236
236,38,236
236,39,236
236,40,236
236,41,236
236,42,236
236,43,236
236,47,236
236,48,236
237,4,237
237,5,237
237,6,237
237,7,237
237,8,237
237,9,237
237,10,237
237,11,237
237,12,237
237,13,237
237,14,237
237,15,237
237,16,237
237,17,237
237,18,237
237,21,237
237,22,237
237,23,237
237,24,237
237,25,237
237,26,237
237,27,237
237,28,237
237,29,237
237,30,237
237,31,237
237,32,237
237,33,237
237,34,237
237,35,237
237,36,237
237,37,237
237,38,237
237,39,237
237,40,237
237,41,237
237,42,237
237,43,237
237,47,237
237,48,237
238,4,238
238,5,238
238,6,238
238,7,238
238,8,238
238,9,238
238,10,238
238,11,238
238,12,238
238,13,238
238,14,238
238,15,238
238,16,238
238,17,238
238,18,238
238,21,238
238,22,238
238,23,238
238,24,238
238,25,238
238,26,238
238,27,238
238,28,238
238,29,238
238,30,238
238,31,238
238,32,238
238,33,238
238,34,238
238,35,238
238,36,238
238,37,238
238,38,238
238,39,238
239,4,239
239,5,239
239,6,239
239,7,239
239,8,239
239,9,239
239,10,239
239,11,239
239,12,239
239,13,239
239,14,239
239,15,239
239,16,239
239,17,239
239,18,239
239,21,239
239,22,239
239,23,239
239,24,239
239,25,239
239,26,239
239,27,239
239,28,239
239,29,239
239,30,239
239,31,239
239,32,239
239,33,239
239,34,239
239,35,239
239,36,239
239,37,239
239,38,239
239,39,239
239,40,239
239,41,239
239,42,239
239,43,239
239,47,239
239,48,239
240,4,240
240,5,240
240,6,240
240,7,240
240,8,240
240,9,240
240,10,240
240,11,240
240,12,240
240,13,240
240,14,240
240,15,240
240,16,240
240,17,240
240,18,240
240,21,240
240,22,240
240,23,240
240,24,240
240,25,240
240,26,240
240,27,240
240,28,240
240,29,240
240,30,240
240,31,240
240,32,240
240,33,240
240,34,240
240,35,240
240,36,240
240,37,240
240,38,240
240,39,240
240,40,240
240,41,240
240,42,240
240,43,240
240,47,240
240,48,240
241,4,241
241,5,241
241,6,241
241,7,241
241,8,241
241,9,241
241,10,241
241,11,241
241,12,241
241,13,241
241,14,241
241,15,241
241,16,241
241,17,241
241,18,241
241,21,241
241,22,241
241,23,241
241,24,241
241,25,241
241,26,241
241,27,241
241,28,241
241,29,241
241,30,241
241,31,241
241,32,241
241,33,241
241,34,241
241,35,241
241,36,241
241,37,241
241,38,241
241,39,241
242,4,242
242,5,242
242,6,242
242,7,242
242,8,242
242,9,242
242,10,242
242,11,242
242,12,242
242,13,242
242,14,242
242,15,242
242,16,242
242,17,242
242,18,242
242,21,242
242,22,242
242,23,242
242,24,242
242,25,242
242,26,242
242,27,242
242,28,242
242,29,242
242,30,242
242,31,242
242,32,242
242,33,242
242,34,242
242,35,242
242,36,242
242,37,242
242,38,242
242,39,242
242,40,242
242,41,242
242,42,242
242,43,242
242,47,242
242,48,242
243,4,243
243,5,243
243,6,243
243,7,243
243,8,243
243,9,243
243,10,243
243,11,243
243,12,243
243,13,243
243,14,243
243,15,243
243,16,243
243,17,243
243,18,243
243,21,243
243,22,243
243,23,243
243,24,243
243,25,243
243,26,243
243,27,243
243,28,243
243,29,243
243,30,243
243,31,243
243,32,243
243,33,243
243,34,243
243,35,243
243,36,243
243,37,243
243,38,243
243,39,243
243,40,243
243,41,243
243,42,243
243,43,243
243,47,243
243,48,243
244,4,244
244,5,244
244,6,244
244,7,244
244,8,244
244,9,244
244,10,244
244,11,244
244,12,244
244,13,244
244,14,244
244,15,244
244,16,244
244,17,244
244,18,244
244,21,244
244,22,244
244,23,244
244,24,244
244,25,244
244,26,244
244,27,244
244,28,244
244,29,244
244,30,244
244,31,244
244,32,244
244,33,244
244,34,244
244,35,244
244,36,244
244,37,244
244,38,244
244,39,244
244,40,244
244,41,244
244,42,244
244,43,244
244,47,244
244,48,244
245,4,245
245,5,245
245,6,245
245,7,245
245,8,245
245,9,245
245,10,245
245,11,245
245,12,245
245,13,245
245,14,245
245,15,245
245,16,245
245,17,245
245,18,245
245,21,245
245,22,245
245,23,245
245,24,245
245,25,245
245,26,245
245,27,245
245,28,245
245,29,245
245,30,245
245,31,245
245,32,245
245,33,245
245,34,245
245,35,245
245,36,245
245,37,245
245,38,245
245,39,245
245,40,245
245,41,245
245,42,245
245,43,245
245,47,245
245,48,245
246,4,246
246,5,246
246,6,246
246,7,246
246,8,246
246,9,246
246,10,246
246,11,246
246,12,246
246,13,246
246,14,246
246,15,246
246,16,246
246,17,246
246,18,246
246,21,246
246,22,246
246,23,246
246,24,246
246,25,246
246,26,246
246,27,246
246,28,246
246,29,246
246,30,246
246,31,246
246,32,246
246,33,246
246,34,246
246,35,246
246,36,246
246,37,246
246,38,246
246,39,246
246,40,246
246,41,246
246,42,246
246,43,246
246,47,246
246,48,246
247,4,247
247,5,247
247,6,247
247,7,247
247,8,247
247,9,247
247,10,247
247,11,247
247,12,247
247,13,247
247,14,247
247,15,247
247,16,247
247,17,247
247,18,247
247,21,247
247,22,247
247,23,247
247,24,247
247,25,247
247,26,247
247,27,247
247,28,247
247,29,247
247,30,247
247,31,247
247,32,247
247,33,247
247,34,247
247,35,247
247,36,247
247,37,247
247,38,247
247,39,247
247,40,247
247,41,247
247,42,247
247,43,247
247,47,247
247,48,247
248,4,248
248,5,248
248,6,248
248,7,248
248,8,248
248,9,248
248,10,248
248,11,248
248,12,248
248,13,248
248,14,248
248,15,248
248,16,248
248,17,248
248,18,248
248,21,248
248,22,248
248,23,248
248,24,248
248,25,248
248,26,248
248,27,248
248,28,248
248,29,248
248,30,248
248,31,248
248,32,248
248,33,248
248,34,248
248,35,248
248,36,248
248,37,248
248,38,248
248,39,248
248,40,248
248,41,248
248,42,248
248,43,248
248,47,248
248,48,248
249,4,249
249,5,249
249,6,249
249,7,249
249,8,249
249,9,249
249,10,249
249,11,249
249,12,249
249,13,249
249,14,249
249,15,249
249,16,249
249,17,249
249,18,249
249,21,249
249,22,249
249,23,249
249,24,249
249,25,249
249,26,249
249,27,249
249,28,249
249,29,249
249,30,249
249,31,249
249,32,249
249,33,249
249,34,249
249,35,249
249,36,249
249,37,249
249,38,249
249,39,249
249,40,249
249,41,249
249,42,249
249,43,249
249,47,249
249,48,249
250,4,250
250,5,250
250,6,250
250,7,250
250,8,250
250,9,250
250,10,250
250,11,250
250,12,250
250,13,250
250,14,250
250,15,250
250,16,250
250,17,250
250,18,250
250,21,250
250,22,250
250,23,250
250,24,250
250,25,250
250,26,250
250,27,250
250,28,250
250,29,250
250,30,250
250,31,250
250,32,250
250,33,250
250,34,250
250,35,250
250,36,250
250,37,250
250,38,250
250,39,250
250,40,250
250,41,250
250,42,250
250,43,250
250,47,250
250,48,250
251,4,251
251,5,251
251,6,251
251,7,251
251,8,251
251,9,251
251,10,251
251,11,251
251,12,251
251,13,251
251,14,251
251,15,251
251,16,251
251,17,251
251,18,251
251,21,251
251,22,251
251,23,251
251,24,251
251,25,251
251,26,251
251,27,251
251,28,251
251,29,251
251,30,251
251,31,251
251,32,251
251,33,251
251,34,251
251,35,251
251,36,251
251,37,251
251,38,251
251,39,251
252,7,277
252,8,277
252,9,277
252,10,277
252,11,277
252,12,252
252,13,252
252,14,252
252,15,252
252,16,252
252,17,252
252,18,252
252,21,252
252,22,252
252,23,252
252,24,252
252,25,252
252,26,252
252,27,252
252,28,252
252,29,252
252,30,252
252,31,252
252,32,252
252,33,252
252,34,252
252,35,252
252,36,252
252,37,252
252,38,252
252,39,252
252,40,252
252,41,252
252,42,252
252,43,252
252,47,252
252,48,252
253,7,278
253,8,278
253,9,278
253,10,278
253,11,278
253,12,253
253,13,253
253,14,253
253,15,253
253,16,253
253,17,253
253,18,253
253,21,253
253,22,253
253,23,253
253,24,253
253,25,253
253,26,253
253,27,253
253,28,253
253,29,253
253,30,253
253,31,253
253,32,253
253,33,253
253,34,253
253,35,253
253,36,253
253,37,253
253,38,253
253,39,253
253,40,253
253,41,253
253,42,253
253,43,253
253,47,253
253,48,253
254,7,279
254,8,279
254,9,279
254,10,279
254,11,279
254,12,254
254,13,254
254,14,254
254,15,254
254,16,254
254,17,254
254,18,254
254,21,254
254,22,254
254,23,254
254,24,254
254,25,254
254,26,254
254,27,254
254,28,254
254,29,254
254,30,254
254,31,254
254,32,254
254,33,254
254,34,254
254,35,254
254,36,254
254,37,254
254,38,254
254,39,254
254,40,254
254,41,254
254,42,254
254,43,254
254,47,254
254,48,254
255,7,280
255,8,280
255,9,280
255,10,280
255,11,280
255,12,255
255,13,255
255,14,255
255,15,255
255,16,255
255,17,255
255,18,255
255,21,255
255,22,255
255,23,255
255,24,255
255,25,255
255,26,255
255,27,255
255,28,255
255,29,255
255,30,255
255,31,255
255,32,255
255,33,255
255,34,255
255,35,255
255,36,255
255,37,255
255,38,255
255,39,255
255,40,255
255,41,255
255,42,255
255,43,255
255,47,255
255,48,255
256,7,281
256,8,281
256,9,281
256,10,281
256,11,281
256,12,256
256,13,256
256,14,256
256,15,256
256,16,256
256,17,256
256,18,256
256,21,256
256,22,256
256,23,256
256,24,256
256,25,256
256,26,256
256,27,256
256,28,256
256,29,256
256,30,256
256,31,256
256,32,256
256,33,256
256,34,256
256,35,256
256,36,256
256,37,256
256,38,256
256,39,256
256,40,256
256,41,256
256,42,256
256,43,256
256,47,256
256,48,256
257,7,282
257,8,282
257,9,282
257,10,282
257,11,282
257,12,257
257,13,257
257,14,257
257,15,257
257,16,257
257,17,257
257,18,257
257,21,257
257,22,257
257,23,257
257,24,257
257,25,257
257,26,257
257,27,257
257,28,257
257,29,257
257,30,257
257,31,257
257,32,257
257,33,257
257,34,257
257,35,257
257,36,257
257,37,257
257,38,257
257,39,257
257,40,257
257,41,257
257,42,257
257,43,257
257,47,257
257,48,257
258,7,283
258,8,283
258,9,283
258,10,283
258,11,283
258,12,258
258,13,258
258,14,258
258,15,258
258,16,258
258,17,258
258,18,258
258,21,258
258,22,258
258,23,258
258,24,258
258,25,258
258,26,258
258,27,258
258,28,258
258,29,258
258,30,258
258,31,258
258,32,258
258,33,258
258,34,258
258,35,258
258,36,258
258,37,258
258,38,258
258,39,258
258,40,258
258,41,258
258,42,258
258,43,258
258,47,258
258,48,258
259,7,284
259,8,284
259,9,284
259,10,284
259,11,284
259,12,259
259,13,259
259,14,259
259,15,259
259,16,259
259,17,259
259,18,259
259,21,259
259,22,259
259,23,259
259,24,259
259,25,259
259,26,259
259,27,259
259,28,259
259,29,259
259,30,259
259,31,259
259,32,259
259,33,259
259,34,259
259,35,259
259,36,259
259,37,259
259,38,259
259,39,259
259,40,259
259,41,259
259,42,259
259,43,259
259,47,259
259,48,259
260,7,285
260,8,285
260,9,285
260,10,285
260,11,285
260,12,260
260,13,260
260,14,260
260,15,260
260,16,260
260,17,260
260,18,260
260,21,260
260,22,260
260,23,260
260,24,260
260,25,260
260,26,260
260,27,260
260,28,260
260,29,260
260,30,260
260,31,260
260,32,260
260,33,260
260,34,260
260,35,260
260,36,260
260,37,260
260,38,260
260,39,260
260,40,260
260,41,260
260,42,260
260,43,260
260,47,260
260,48,260
261,7,286
261,8,286
261,9,286
261,10,286
261,11,286
261,12,261
261,13,261
261,14,261
261,15,261
261,16,261
261,17,261
261,18,261
261,21,261
261,22,261
261,23,261
261,24,261
261,25,261
261,26,261
261,27,261
261,28,261
261,29,261
261,30,261
261,31,261
261,32,261
261,40,261
261,41,261
261,42,261
261,43,261
261,47,261
261,48,261
262,7,287
262,8,287
262,9,287
262,10,287
262,11,287
262,12,262
262,13,262
262,14,262
262,15,262
262,16,262
262,17,262
262,18,262
262,21,262
262,22,262
262,23,262
262,24,262
262,25,262
262,26,262
262,27,262
262,28,262
262,29,262
262,30,262
262,31,262
262,32,262
262,40,262
262,41,262
262,42,262
262,43,262
262,47,262
262,48,262
263,7,288
263,8,288
263,9,288
263,10,288
263,11,288
263,12,263
263,13,263
263,14,263
263,15,263
263,16,263
263,17,263
263,18,263
263,21,263
263,22,263
